method	trait_arm	score	disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
CT	BIP_pooled	zanc	BIPpooled	0p5	slope_PC1	full	8596	7198	1350	1449	-0.0038129692754544	0.0379063014009072	0.919888499201018	0.0042700030468432	0.0114156565402953	0.708380147018309	0.0080829723222977	0.0395992051847293	0.204119559586888	0.838260069766093
CT	BIP_pooled	zanc	BIPpooled	1	slope_PC1	full	8596	7198	1350	1449	-0.0118636929072003	0.0381307725566585	0.755739174547316	0.0054698620487112	0.0114089648211889	0.631644108827778	0.0173335549559115	0.0398118991632453	0.435386287020288	0.663282062311993
CT	BIP_pooled	zanc	BIPpooled	1e-5	slope_PC1	full	8596	7198	1350	1449	0.0451742952283616	0.0348575409103086	0.195164737600745	0.0115313132845685	0.0112240334234399	0.304279004709884	-0.0336429819437931	0.0366177884580505	-0.918760617734592	0.358220795664439
CT	BIP_pooled	zanc	BIPpooled	5e-8	slope_PC1	full	8596	7198	1350	1449	0.0045263317374807	0.0342264659506127	0.894805160312068	0.0058555402028813	0.0111970634165538	0.601023415285248	0.0013292084654006	0.0360110340161943	0.0369111440899712	0.970555854104642
CT	BIP_pooled	zanc	BIPpooled	0p001	slope_PC2	EUR	4308	3601	691	726	0.024226783537169	0.0512639432200337	0.636622860546181	0.0360262504408998	0.0162787045660864	0.0269545729601177	0.0117994669037308	0.0537857001574357	0.219379256367262	0.826354627491884
CT	BIP_pooled	zanc	BIPpooled	0p01	slope_PC2	EUR	4308	3601	691	726	0.0170040857407114	0.0516597898648778	0.742116492240956	0.0294344552133509	0.0164463721100867	0.073583843620549	0.0124303694726395	0.0542239503179143	0.229241311261175	0.818681365624488
CT	BIP_pooled	zanc	BIPpooled	0p05	slope_PC2	EUR	4308	3601	691	726	-0.0461524513921733	0.0536601193146203	0.389974082711169	0.0288283636676559	0.0165881872361277	0.0823178787668629	0.0749808150598292	0.056195219220992	1.33429170842739	0.182108273926715
CT	BIP_pooled	zanc	BIPpooled	0p1	slope_PC2	EUR	4308	3601	691	726	-0.0554399541691742	0.0538964714729254	0.303932273103712	0.0271482786853119	0.0167150042535783	0.104425708467287	0.0825882328544861	0.0564567629984021	1.46285809650163	0.143506212134568
CT	BIP_pooled	zanc	BIPpooled	0p5	slope_PC2	EUR	4308	3601	691	726	-0.0742620630634113	0.0546720303672303	0.174710691876938	0.0253306473032153	0.0168511285557426	0.132876881870738	0.0995927103666266	0.0572296314885508	1.74022980362106	0.0818186743144945
CT	BIP_pooled	zanc	BIPpooled	1	slope_PC2	EUR	4308	3601	691	726	-0.0882019254123102	0.0548201882052981	0.107990249541142	0.0241213465978249	0.0168429584209804	0.15219493164571	0.112323272010135	0.0573698999304715	1.95787812330618	0.0502443155004631
CT	BIP_pooled	zanc	BIPpooled	1e-5	slope_PC2	EUR	4308	3601	691	726	0.0574241665045996	0.0499796985145966	0.250887566431172	0.0300671008191277	0.0163608288633129	0.0661847164560281	-0.0273570656854719	0.0525664714356281	-0.520428039743411	0.602765271011151
CT	BIP_pooled	zanc	BIPpooled	5e-8	slope_PC2	EUR	4308	3601	691	726	0.055327435873769	0.0500996540843046	0.269743290104794	0.0222853770231104	0.0162865370232512	0.171295533235719	-0.0330420588506585	0.0526690078907487	-0.627352976141067	0.530427884644372
CT	BIP_pooled	zanc	BIPpooled	0p001	slope_PC2	full	8596	7198	1350	1449	-0.0072093011649026	0.0361172184786215	0.841808261040909	0.0194709252159375	0.0114915775306323	0.0902390520951872	0.0266802263808402	0.0378999003583901	0.703965607522602	0.481454192014191
CT	BIP_pooled	zanc	BIPpooled	0p01	slope_PC2	full	8596	7198	1350	1449	-0.0342342954834993	0.0370578020888359	0.355704023813258	0.0064855186587066	0.0115455019584199	0.574313737783825	0.0407198141422059	0.0388163333543612	1.04903813996205	0.29416056496308
CT	BIP_pooled	zanc	BIPpooled	0p05	slope_PC2	full	8596	7198	1350	1449	-0.0568553476118933	0.0379862426902249	0.134629019217852	0.0072454535217161	0.0115899918882544	0.53189412459815	0.0641008011336095	0.0397260482424407	1.61357104392599	0.106620501818035
CT	BIP_pooled	zanc	BIPpooled	0p1	slope_PC2	full	8596	7198	1350	1449	-0.0569151526856763	0.0380821593512657	0.135202435172547	0.0067147462142827	0.0116480449875116	0.564315845358627	0.063629898899959	0.0398316214732064	1.59747197192966	0.110160540516984
CT	BIP_pooled	zanc	BIPpooled	0p5	slope_PC2	full	8596	7198	1350	1449	-0.0419524053787756	0.0385822820008221	0.277021054383125	0.00882238464679	0.0117153223273997	0.451436532176133	0.0507747900255656	0.0403333432422101	1.25887878226837	0.208074118690145
CT	BIP_pooled	zanc	BIPpooled	1	slope_PC2	full	8596	7198	1350	1449	-0.0527592169100384	0.0388044142435274	0.174112548981974	0.0087480598232676	0.0117085121467053	0.454995408007825	0.0615072767333061	0.040543590824985	1.51706534822767	0.129250185937316
CT	BIP_pooled	zanc	BIPpooled	1e-5	slope_PC2	full	8596	7198	1350	1449	0.0152444198160342	0.0355041092265409	0.667702404941102	0.0076225302085944	0.011519708441099	0.508188295533502	-0.0076218896074398	0.0373238994193281	-0.20420935984767	0.83818989737369
CT	BIP_pooled	zanc	BIPpooled	5e-8	slope_PC2	full	8596	7198	1350	1449	-0.0034591751755724	0.034843911166041	0.920929383880687	0.013155142054258	0.0114902893366013	0.252291930153725	0.0166143172298305	0.036689160717928	0.452839937047455	0.650664003495782
CT	BIP_pooled	zanc	BIPpooled	0p001	slope_PC3	EUR	4308	3601	691	726	-0.0004190059964629	0.0484285222991096	0.993099481179141	-0.0100057807214496	0.0162927099343856	0.539173606631176	-0.0095867747249866	0.0510950441790433	-0.187626312473543	0.851169598181184
CT	BIP_pooled	zanc	BIPpooled	0p01	slope_PC3	EUR	4308	3601	691	726	-0.0001022400098674	0.048780795645213	0.998328371939177	-0.0118674085246898	0.016460094794512	0.470972079823255	-0.0117651685148224	0.0514927391478132	-0.22848208717446	0.819271480226742
CT	BIP_pooled	zanc	BIPpooled	0p05	slope_PC3	EUR	4308	3601	691	726	-0.0120316138398489	0.0506916927724522	0.81246337989057	-0.009852320032941	0.0166007753936894	0.552896495059812	0.0021792938069078	0.0533717760284785	0.040832326916477	0.967429567688953
CT	BIP_pooled	zanc	BIPpooled	0p1	slope_PC3	EUR	4308	3601	691	726	0.0169361155209023	0.0509161909264252	0.739526377573383	-0.0048115625520599	0.0167317825519513	0.773693758719163	-0.0217476780729623	0.0536240632980641	-0.405558190398217	0.68506725419518
CT	BIP_pooled	zanc	BIPpooled	0p5	slope_PC3	EUR	4308	3601	691	726	0.0108466343110771	0.0516635866232592	0.833776660938025	-0.0091263775221042	0.0168678392094505	0.588508235406279	-0.0199730118331813	0.0543678650224346	-0.367367963132993	0.713344565188342
CT	BIP_pooled	zanc	BIPpooled	1	slope_PC3	EUR	4308	3601	691	726	0.0125071707289348	0.0518269818403292	0.809381418794315	-0.0094179719190194	0.0168593256911563	0.576458333554161	-0.0219251426479542	0.0545216776178139	-0.402136243892661	0.687583760353644
CT	BIP_pooled	zanc	BIPpooled	1e-5	slope_PC3	EUR	4308	3601	691	726	-0.0667749643142328	0.0472082042472593	0.157716466669416	-0.0207930306784644	0.0163782597529106	0.204335454477872	0.0459819336357684	0.0499451677806618	0.92064829650191	0.357234078272529
CT	BIP_pooled	zanc	BIPpooled	5e-8	slope_PC3	EUR	4308	3601	691	726	-0.0500818796682201	0.0473408087963877	0.290506631462125	-0.0154287376981333	0.0162950175313152	0.34379046636194	0.0346531419700868	0.0500553096729386	0.692297024961195	0.488750818023092
CT	BIP_pooled	zanc	BIPpooled	0p001	slope_PC3	full	8596	7198	1350	1449	0.0082998132292973	0.035144528556404	0.813337905275088	0.0057658384841817	0.0113983441619963	0.61297881198842	-0.0025339747451156	0.0369453381525529	-0.0685871309298201	0.945318262773366
CT	BIP_pooled	zanc	BIPpooled	0p01	slope_PC3	full	8596	7198	1350	1449	-0.0026163141463976	0.0360732777433098	0.942191267319804	0.0072620025499949	0.0114500167954816	0.525948356488119	0.0098783166963926	0.0378485295340077	0.260996049728081	0.794095553571885
CT	BIP_pooled	zanc	BIPpooled	0p05	slope_PC3	full	8596	7198	1350	1449	-0.0047665898583411	0.0369823460117177	0.897462780959215	0.0130778236915202	0.0114940201696013	0.255245928147265	0.0178444135498614	0.0387384087511404	0.46063878525563	0.645057780236895
CT	BIP_pooled	zanc	BIPpooled	0p1	slope_PC3	full	8596	7198	1350	1449	0.0102124346985511	0.0370766612204098	0.783014080872565	0.0205462291983361	0.0115508455959691	0.0753226318361188	0.010333794499785	0.0388422115291953	0.266045471999392	0.790204188952207
CT	BIP_pooled	zanc	BIPpooled	0p5	slope_PC3	full	8596	7198	1350	1449	-0.013170755670421	0.037558993282787	0.725884684819448	0.0179893140055771	0.0116183191740441	0.12158245574649	0.0311600696759981	0.0393265855561986	0.792341090264998	0.428161818689238
CT	BIP_pooled	zanc	BIPpooled	1	slope_PC3	full	8596	7198	1350	1449	-0.0082846184280254	0.037784568613148	0.8264769131008	0.0160538207448943	0.0116118992958205	0.166853589605361	0.0243384391729197	0.0395398693346218	0.615541719851071	0.538197026196857
CT	BIP_pooled	zanc	BIPpooled	1e-5	slope_PC3	full	8596	7198	1350	1449	-0.0420135630132415	0.0345368837853281	0.223985931845306	-0.0104813978693985	0.0114253774816242	0.358976515839517	0.031532165143843	0.0363754030429678	0.866854041633468	0.386021987474418
CT	BIP_pooled	zanc	BIPpooled	5e-8	slope_PC3	full	8596	7198	1350	1449	-0.0261064233338106	0.0339058962590715	0.441436745587646	-0.0021129637602494	0.011396094492089	0.852911937312188	0.0239934595735611	0.0357694719826675	0.670780367828393	0.502360455850019
CT	ADHD	raw	ADHD	0p001	baseline_thickness	EUR	4308	3601	691	726	0.0445101258280379	0.0404549429962656	0.271582561139529	0.001084984381286	0.0166527748794655	0.948055493073391	-0.0434251414467518	0.0437439272126957	-0.992712456648122	0.320850102689591
CT	ADHD	raw	ADHD	0p01	baseline_thickness	EUR	4308	3601	691	726	0.0222995141160816	0.0400217290592536	0.577567944106335	0.0013295053451829	0.0167503071631592	0.936741128749992	-0.0209700087708987	0.043375306097398	-0.483455003725187	0.628772701492287
CT	ADHD	raw	ADHD	0p05	baseline_thickness	EUR	4308	3601	691	726	0.0216620262523612	0.0410386853157224	0.597764251205328	-0.0104048245158304	0.0167662807246314	0.534914831353397	-0.0320668507681916	0.0443312722958419	-0.723346051387733	0.469467306768779
CT	ADHD	raw	ADHD	0p1	baseline_thickness	EUR	4308	3601	691	726	0.0364246325720463	0.0417103478132952	0.382793367251013	-0.0230071794372128	0.0168427211355109	0.172023645933129	-0.0594318120092591	0.0449758586963888	-1.32141583800447	0.186362747980327
CT	ADHD	raw	ADHD	0p5	baseline_thickness	EUR	4308	3601	691	726	0.0274136377736178	0.041356569299796	0.507623940246231	-0.0352876792164634	0.0169722940058359	0.0376756531214828	-0.0627013169900812	0.0446943667885649	-1.40289082261086	0.160649397973622
CT	ADHD	raw	ADHD	1	baseline_thickness	EUR	4308	3601	691	726	0.026173460996846	0.0414140313658862	0.527583049249785	-0.0358455153259078	0.0169666148753631	0.0346943358412045	-0.0620189763227538	0.0447479511752811	-1.38596236685386	0.165758395154472
CT	ADHD	raw	ADHD	1e-5	baseline_thickness	EUR	4308	3601	691	726	0.012335061418973	0.0374571789813865	0.742012765443647	0.0191762085507862	0.016732957175915	0.251865227156819	0.0068411471318132	0.0410399359749315	0.16669487827642	0.867610135694921
CT	ADHD	raw	ADHD	5e-8	baseline_thickness	EUR	4308	3601	691	726	0.0686767600726975	0.0381696512381681	0.0723818480469035	0.0105533336680788	0.0166039804980058	0.525083036253834	-0.0581234264046187	0.0416382821792388	-1.39591316842556	0.162740644688881
CT	ADHD	raw	ADHD	0p001	baseline_thickness	full	8596	7198	1350	1449	0.0147349811454275	0.030019244668906	0.623604598749902	-0.0010706759290314	0.0124747582335811	0.931606014418607	-0.015805657074459	0.0324726442955264	-0.48673760383094	0.626444293158516
CT	ADHD	raw	ADHD	0p01	baseline_thickness	full	8596	7198	1350	1449	0.05180085952826	0.0386546224177376	0.180420481480354	0.009330282865089	0.016418243821156	0.569857262160698	-0.0424705766631709	0.0417861700363521	-1.01637878336836	0.309449044979685
CT	ADHD	raw	ADHD	0p05	baseline_thickness	full	8596	7198	1350	1449	0.0312913678028124	0.0389501598206956	0.421890278907284	0.0097481310518305	0.0165737042621768	0.556437413912627	-0.0215432367509818	0.0420737065702957	-0.512035627642835	0.608626075142397
CT	ADHD	raw	ADHD	0p1	baseline_thickness	full	8596	7198	1350	1449	0.0304454641164919	0.0395180727705151	0.441174571940206	-0.0062234361036136	0.0167296235770146	0.709902965138648	-0.0366689002201056	0.0426256259514666	-0.860254820934634	0.389648591296676
CT	ADHD	raw	ADHD	0p5	baseline_thickness	full	8596	7198	1350	1449	0.0267400068462889	0.0436561911133053	0.540292107748853	-0.0276997003335087	0.0182767247708245	0.129670821920495	-0.0544397071797977	0.0469162351298781	-1.16035967142488	0.245902399027282
CT	ADHD	raw	ADHD	1	baseline_thickness	full	8596	7198	1350	1449	0.0276098766031456	0.0435449272898746	0.526142899064418	-0.0287138432779216	0.0181634892773006	0.113954514764415	-0.0563237198810672	0.04678054101989	-1.20399889896783	0.228590004104756
CT	ADHD	raw	ADHD	1e-5	baseline_thickness	full	8596	7198	1350	1449	0.0444503100338998	0.0269654891682101	0.099480208395911	0.0019071014495646	0.0116170883762513	0.869607078191367	-0.0425432085843351	0.0293564524301852	-1.44919447216963	0.147283280835304
CT	ADHD	raw	ADHD	5e-8	baseline_thickness	full	8596	7198	1350	1449	0.0488040176301081	0.028262871676177	0.0844147623579189	-0.0062435863704736	0.0120976476468282	0.605800817874524	-0.0550476040005817	0.0307168286588329	-1.79209919786925	0.0731170773718037
CT	ADHD	raw	ADHD	0p001	global_slope	EUR	4308	3601	691	726	-0.0847958539806017	0.0494041414373982	0.0864842392558529	-0.0148974364978973	0.0151107492451372	0.324258589773198	0.0698984174827044	0.0516602687509573	1.35304014424836	0.1760428058951
CT	ADHD	raw	ADHD	0p01	global_slope	EUR	4308	3601	691	726	-0.0359223579096493	0.0489226376374809	0.463001378383398	-0.0020619309592906	0.0152066233539178	0.892149816334533	0.0338604269503587	0.051224343182529	0.661022179039036	0.508598090165891
CT	ADHD	raw	ADHD	0p05	global_slope	EUR	4308	3601	691	726	-0.026950876712481	0.0501670088728072	0.591263554112992	-0.0064609040635912	0.0152226683700203	0.671280788967622	0.0204899726488898	0.0524257430632759	0.39083800155506	0.69591698350065
CT	ADHD	raw	ADHD	0p1	global_slope	EUR	4308	3601	691	726	-0.0207659442240014	0.0510070934427151	0.68403012658646	-0.0042396712412888	0.0152849062343321	0.781507594425127	0.0165262729827126	0.0532436730339793	0.310389423587771	0.756264836015359
CT	ADHD	raw	ADHD	0p5	global_slope	EUR	4308	3601	691	726	0.0186648550939846	0.0505577869638796	0.712092542737516	-0.001302121976755	0.0153962481698066	0.932604978529622	-0.0199669770707396	0.0528438802939596	-0.377848427474809	0.705543195979912
CT	ADHD	raw	ADHD	1	global_slope	EUR	4308	3601	691	726	0.0199424323310664	0.0506238608401386	0.693735424541677	-0.0013806462150627	0.0153940340337685	0.928541051887952	-0.0213230785461291	0.0529083775690076	-0.403018945691876	0.686934287077123
CT	ADHD	raw	ADHD	1e-5	global_slope	EUR	4308	3601	691	726	-0.0536807406259178	0.045738226531986	0.240885552958863	-0.0179471280305082	0.0151821389338302	0.237238112709469	0.0357336125954096	0.0482038578999015	0.74130192379234	0.458510395519112
CT	ADHD	raw	ADHD	5e-8	global_slope	EUR	4308	3601	691	726	-0.0765418468973925	0.0466483856637862	0.101228632184237	-0.0132507931406055	0.0151184993117541	0.380837116534601	0.063291053756787	0.0490476603880325	1.29039903750903	0.196912146139904
CT	ADHD	raw	ADHD	0p001	global_slope	full	8596	7198	1350	1449	-0.0822485137790171	0.0358103085038736	0.0217547684279068	-0.0046252599663252	0.011696345297482	0.692526513524745	0.0776232538126919	0.0376441584033167	2.0620265428979	0.0392052090030799
CT	ADHD	raw	ADHD	0p01	global_slope	full	8596	7198	1350	1449	-0.046271396022113	0.0461923374138091	0.316628136796788	-0.0006015278392171	0.0154096423895011	0.968862935737121	0.0456698681828958	0.0485334368124106	0.940998024916659	0.346705871334249
CT	ADHD	raw	ADHD	0p05	global_slope	full	8596	7198	1350	1449	-0.0197830458021004	0.0465346560195059	0.670800291090392	-0.0071387205891431	0.0155532506349551	0.646258448222425	0.0126443252129572	0.0488691896889517	0.258738180302095	0.7958372587614
CT	ADHD	raw	ADHD	0p1	global_slope	full	8596	7198	1350	1449	-0.0118964081368441	0.0472166853555352	0.801108012448684	-0.0007242239650678	0.015694160138274	0.963195122477945	0.0111721841717762	0.049536952074931	0.225532328974881	0.821565178239858
CT	ADHD	raw	ADHD	0p5	global_slope	full	8596	7198	1350	1449	-0.0021410465033474	0.0521524341690826	0.967258045383442	-0.0055184164989395	0.0171503006773113	0.747638043445306	-0.0033773699955921	0.0545857720470593	-0.0618727164412078	0.950664194982844
CT	ADHD	raw	ADHD	1	global_slope	full	8596	7198	1350	1449	-0.0080616996532685	0.0520199193897816	0.876861051807449	-0.0059513714967903	0.0170464474926919	0.72700451496767	0.0021103281564782	0.0544355696198129	0.0387674487695658	0.969075797434083
CT	ADHD	raw	ADHD	1e-5	global_slope	full	8596	7198	1350	1449	-0.0140051950538534	0.0322424425199226	0.664074876416126	-0.0086827748356128	0.0108871183915632	0.425171685712429	0.0053224202182405	0.0340271550193669	0.156416844582252	0.875704460536916
CT	ADHD	raw	ADHD	5e-8	global_slope	full	8596	7198	1350	1449	-0.01956438867343	0.0337955841010683	0.562732267772173	-0.0023051371971389	0.0113604814670226	0.839212359301768	0.017259251476291	0.0356339301375438	0.484348804907901	0.628138344766545
CT	ADHD	raw	ADHD	0p001	slope_PC1	EUR	4308	3601	691	726	-0.0036221643897159	0.0534303104466317	0.945968757182101	-0.0137067919419052	0.0156875405106794	0.382322859572825	-0.0100846275521893	0.0556826439848047	-0.181108992506557	0.856282026321001
CT	ADHD	raw	ADHD	0p01	slope_PC1	EUR	4308	3601	691	726	-0.031066832374299	0.0528033768961554	0.556472181899336	-0.028761677563984	0.0157814815775446	0.0684670792797357	0.0023051548103149	0.0551041538998752	0.0418326867789944	0.966632077530223
CT	ADHD	raw	ADHD	0p05	slope_PC1	EUR	4308	3601	691	726	-0.0487244366967519	0.0541199728489199	0.368242907643767	-0.0088391997984147	0.0158057315680743	0.576034384117419	0.0398852368983372	0.0563807731624883	0.707426213957526	0.479301651279361
CT	ADHD	raw	ADHD	0p1	slope_PC1	EUR	4308	3601	691	726	-0.0263126200012053	0.0550471971527182	0.632786522198866	-0.0013530383422876	0.0158681476955663	0.932053701097595	0.0249595816589177	0.0572843558797526	0.435713752482635	0.663044426494081
CT	ADHD	raw	ADHD	0p5	slope_PC1	EUR	4308	3601	691	726	-0.0233700153023359	0.0545721983160194	0.66859710377468	0.0109703151838476	0.0159792507263617	0.49242310777142	0.0343403304861835	0.0568573482811417	0.603973479670233	0.545861274256606
CT	ADHD	raw	ADHD	1	slope_PC1	EUR	4308	3601	691	726	-0.0205286708706646	0.0546474410414013	0.707276681530584	0.0115428448629556	0.0159772161863502	0.470063937091085	0.0320715157336201	0.0569309480347162	0.563340622995829	0.573202961147824
